client_KEY,principal__client_KEY,entry_date,client_date_cache_KEY,produced,adjustment,nonprogress_bill_amount,progress_bill_amount,surcharge,sales_tax,service_tax,discount,invoiced,collected,ar_received,ar_adjustment,ar_service_charge
6,3,04/27/2015,638250,0,-1637.91,3664.59,0,0,0,0,0,3664.59,0,0,0,0
6,3,05/02/2016,943457,0,-60,0,0,0,0,0,0,0,0,0,0,0
6,3,05/26/2016,978264,0,-19.25,0,0,0,0,0,0,0,0,0,0,0
6,3,09/15/2022,3405696,0,-167,0,0,0,0,0,0,0,0,0,0,0
6,3,01/11/2024,4401548,0,-189.15,1000,0,0,0,0,0,1000,0,0,0,0
7,3,04/30/2014,325370,0,-731.5,1155,0,0,0,0,0,1155,0,0,0,0
7,3,03/07/2020,2139291,0,-1800.8,1094.95,0,0,0,0,0,1094.95,0,0,0,0
7,3,03/13/2021,2558304,0,44.5,1200,0,0,0,0,0,1200,0,0,0,0
7,3,01/10/2024,4400055,0,-45.95,0,0,0,0,0,0,0,0,0,0,0
11,8,04/30/2016,942075,0,-39.2,1200,0,0,0,0,0,1200,0,0,0,0
11,8,12/31/2016,1109876,0,370,520,0,0,0,0,0,520,0,0,0,0
11,8,04/30/2017,1244967,0,-347.25,1275,0,0,0,0,0,1275,0,0,0,0
11,8,02/28/2018,1483410,0,-430,1300,0,0,0,0,0,1300,0,0,0,0
11,8,03/31/2020,2185772,0,-517.5,1397.5,0,0,0,0,0,1397.5,0,0,0,0
11,8,01/12/2022,3017383,0,-10,175,0,0,0,0,0,175,0,0,0,0
11,8,03/08/2024,4509482,0,2.5,40,0,0,0,0,0,40,0,0,0,0
8,8,12/31/2015,800032,0,-305,280,0,0,0,0,0,280,0,0,0,0
8,8,04/30/2016,942076,0,-13.75,875,0,0,0,0,0,875,0,0,0,0
8,8,12/31/2016,1109877,0,-420,280,0,0,0,0,0,280,0,0,0,0
8,8,04/30/2017,1244968,0,-71.25,950,0,0,0,0,0,950,0,0,0,0
8,8,12/29/2017,1429648,0,-492.5,350,0,0,0,0,0,350,0,0,0,0
8,8,04/30/2018,1568637,0,113.75,650,0,0,0,0,0,650,0,0,0,0
8,8,11/30/2018,1717722,0,-155.5,407,0,0,0,0,0,407,0,0,0,0
8,8,03/31/2019,1863598,0,120,650,0,0,0,0,0,650,0,0,0,0
8,8,05/31/2020,2246764,0,-410,700,0,0,0,0,0,700,0,0,0,0
8,8,01/12/2022,3017384,0,-2.5,275,0,0,0,0,0,275,0,0,0,0
8,8,12/29/2022,3559079,0,-42,0,0,0,0,0,0,0,0,0,0,0
10,3,04/29/2016,943503,0,-167.4,894.6,0,0,0,0,0,894.6,0,0,0,0
10,3,03/24/2018,1516781,0,-239.67,880.33,0,0,0,0,0,880.33,0,0,0,0
10,3,03/23/2020,2170694,0,-200,800,0,0,0,0,0,800,0,0,0,0
10,3,11/12/2021,2868745,0,-7.55,0,0,0,0,0,0,0,0,0,0,0
10,3,10/27/2022,3462140,0,-273.8,2000,0,0,0,0,0,2000,0,0,0,0
10,3,05/25/2023,3982900,0,153.75,2000,0,0,0,0,0,2000,0,0,0,0
10,3,01/10/2024,4400056,0,-62.8,0,0,0,0,0,0,0,0,0,0,0
9,9,04/30/2017,1245008,0,-164.25,650,0,0,0,0,0,650,0,0,0,0
9,9,03/31/2018,1529988,0,-9.5,475,0,0,0,0,0,475,0,0,0,0
9,9,12/31/2018,1747917,0,0.46,160.46,0,0,0,0,0,160.46,0,0,0,0
9,9,02/28/2019,1816035,0,5.5,750,0,0,0,0,0,750,0,0,0,0
9,9,02/29/2020,2126788,0,-495.6,451.9,0,0,0,0,0,451.9,0,0,0,0
9,9,07/25/2020,2297733,0,-119.49,340.51,0,0,0,0,0,340.51,0,0,0,0
9,9,07/25/2020,2324622,0,119.49,-340.51,0,0,0,0,0,-340.51,0,0,0,0
9,9,08/26/2020,2326122,0,-136.16,323.84,0,0,0,0,0,323.84,0,0,0,0
9,9,05/27/2021,2682767,0,139.87,857.37,0,0,0,0,0,857.37,0,0,0,0
9,9,12/15/2021,2912706,0,-179.59,1359.41,0,0,0,0,0,1359.41,0,0,0,0
9,9,01/22/2022,2974090,0,-9.11,29.64,0,0,0,0,0,29.64,0,0,0,0
14,14,08/30/2017,1326562,0,-1300,1325,0,0,0,0,0,1325,0,0,0,0
14,14,09/30/2017,1346986,0,-526.75,1875,0,0,0,0,0,1875,0,0,0,0
14,14,10/31/2017,1377413,0,-2750,3903.75,0,0,0,0,0,3903.75,0,0,0,0
14,14,11/30/2017,1407012,0,-550,758.25,0,0,0,0,0,758.25,0,0,0,0
14,14,01/31/2018,1454883,0,-900,1621.2,0,0,0,0,0,1621.2,0,0,0,0
14,14,02/28/2018,1483079,0,-192.81,755.69,0,0,0,0,0,755.69,0,0,0,0
14,14,03/31/2018,1531185,0,-195,1557.75,0,0,0,0,0,1557.75,0,0,0,0
14,14,04/30/2018,1567770,0,-45.04,294.5,0,0,0,0,0,294.5,0,0,0,0
14,14,06/06/2018,1596087,0,-145,668.5,0,0,0,0,0,668.5,0,0,0,0
14,14,08/31/2018,1647096,0,-304.8,1219.2,0,0,0,0,0,1219.2,0,0,0,0
14,14,09/30/2018,1670139,0,-30,353.5,0,0,0,0,0,353.5,0,0,0,0
14,14,10/31/2018,1704933,0,-15,215.5,0,0,0,0,0,215.5,0,0,0,0
14,14,12/31/2018,1753211,0,-15,151,0,0,0,0,0,151,0,0,0,0
14,14,01/31/2019,1784797,0,-59.6,0,0,0,0,0,0,0,0,0,0,0
14,14,11/09/2023,4287695,0,-85,0,0,0,0,0,0,0,0,0,0,0
21,9,03/31/2018,1528090,0,-22.1,0,0,0,0,0,0,0,0,0,0,0
21,9,02/28/2019,1816036,0,-10,500,0,0,0,0,0,500,0,0,0,0
21,9,02/29/2020,2126789,0,-7.84,7.16,0,0,0,0,0,7.16,0,0,0,0
21,9,07/25/2020,2297734,0,-132.48,377.52,0,0,0,0,0,377.52,0,0,0,0
21,9,07/25/2020,2324623,0,132.48,-377.52,0,0,0,0,0,-377.52,0,0,0,0
21,9,08/26/2020,2326123,0,-150.96,359.04,0,0,0,0,0,359.04,0,0,0,0
21,9,05/27/2021,2682768,0,118.43,725.93,0,0,0,0,0,725.93,0,0,0,0
23,23,04/30/2019,1893075,0,-1105.08,6636.32,0,0,0,0,0,6636.32,0,0,0,0
23,23,06/30/2019,1945514,0,-382.5,0,0,0,0,0,0,0,0,0,0,0
23,23,08/01/2019,1962282,0,-150,275,0,0,0,0,0,275,0,0,0,0
23,23,01/31/2020,2096922,0,-396.7,887.4,0,0,0,0,0,887.4,0,0,0,0
23,23,02/29/2020,2145486,0,3010,6020,0,0,0,0,0,6020,0,0,0,0
23,23,07/20/2020,2296252,0,-307.5,275,0,0,0,0,0,275,0,0,0,0
23,23,09/30/2021,2814057,0,6.25,800,0,0,0,0,0,800,0,0,0,0
23,23,02/21/2022,3057330,0,2030,2500,0,0,0,0,0,2500,0,0,0,0
23,23,03/04/2022,3062345,0,4,745,0,0,0,0,0,745,0,0,0,0
23,23,04/21/2022,3154673,0,-16.1,0,0,0,0,0,0,0,0,0,0,0
23,23,12/23/2022,3558261,0,-564.91,1970.34,0,0,0,0,0,1970.34,0,0,0,0
23,23,02/02/2023,3752145,0,-2.5,612.5,0,0,0,0,0,612.5,0,0,0,0
23,23,07/10/2023,4041777,0,-112.5,0,0,0,0,0,0,0,0,0,0,0
15,14,02/28/2021,2532857,0,-1766.89,1030.11,0,0,0,0,0,1030.11,0,0,0,0
15,14,12/16/2021,2944038,0,-466.25,1505,0,0,0,0,0,1505,0,0,0,0
15,14,12/16/2021,2944352,0,466.25,-1505,0,0,0,0,0,-1505,0,0,0,0
15,14,02/01/2022,3011532,0,-466.25,1505,0,0,0,0,0,1505,0,0,0,0
15,14,02/17/2022,3035870,0,-75.04,24.96,0,0,0,0,0,24.96,0,0,0,0
15,14,04/29/2022,3165569,0,-626.99,109.91,0,0,0,0,0,109.91,0,0,0,0
15,14,07/28/2022,3354094,0,-63.1,23.15,0,0,0,0,0,23.15,0,0,0,0
15,14,08/05/2022,3362709,0,-0.5,93.25,0,0,0,0,0,93.25,0,0,0,0
15,14,09/14/2022,3400598,0,-14.73,15.27,0,0,0,0,0,15.27,0,0,0,0
15,14,10/31/2022,3500493,0,-103.87,38.63,0,0,0,0,0,38.63,0,0,0,0
15,14,11/01/2022,3467778,0,-103.87,38.63,0,0,0,0,0,38.63,0,0,0,0
15,14,11/01/2022,3500494,0,103.87,-38.63,0,0,0,0,0,-38.63,0,0,0,0
15,14,11/09/2022,3477895,0,-34.52,32.98,0,0,0,0,0,32.98,0,0,0,0
15,14,12/31/2022,3570383,0,-36.07,21.98,0,0,0,0,0,21.98,0,0,0,0
15,14,01/09/2023,3577413,0,-9.03,51.72,0,0,0,0,0,51.72,0,0,0,0
15,14,02/23/2023,3786743,0,-66.23,39.27,0,0,0,0,0,39.27,0,0,0,0
15,14,03/06/2023,3809731,0,-110.95,172.4,0,0,0,0,0,172.4,0,0,0,0
15,14,05/08/2023,3939554,0,-243.47,151.43,0,0,0,0,0,151.43,0,0,0,0
15,14,07/31/2023,4066699,0,-91.01,59.49,0,0,0,0,0,59.49,0,0,0,0
15,14,08/14/2023,4092174,0,-35.75,99.75,0,0,0,0,0,99.75,0,0,0,0
15,14,09/14/2023,4156533,0,-124.08,74.87,0,0,0,0,0,74.87,0,0,0,0
15,14,10/11/2023,4230519,0,-62.71,154.64,0,0,0,0,0,154.64,0,0,0,0
15,14,11/14/2023,4294162,0,-119.65,316.75,0,0,0,0,0,316.75,0,0,0,0
15,14,11/16/2023,4299205,0,-75.33,104.57,0,0,0,0,0,104.57,0,0,0,0
15,14,11/30/2023,4325396,0,5.05,48.25,0,0,0,0,0,48.25,0,0,0,0
15,14,12/27/2023,4379849,0,11.71,69.76,0,0,0,0,0,69.76,0,0,0,0
15,14,01/31/2024,4428248,0,-158.18,168.52,0,0,0,0,0,168.52,0,0,0,0
15,14,02/01/2024,4428237,0,-158.18,168.52,0,0,0,0,0,168.52,0,0,0,0
15,14,02/01/2024,4428249,0,158.18,-168.52,0,0,0,0,0,-168.52,0,0,0,0
15,14,02/29/2024,4489420,0,-68.24,66.71,0,0,0,0,0,66.71,0,0,0,0
16,16,03/31/2020,2190966,0,52.75,1500,0,0,0,0,0,1500,0,0,0,0
17,16,03/31/2020,2190967,0,-1,1250,0,0,0,0,0,1250,0,0,0,0
17,16,05/03/2022,3233654,0,116.7,1300,0,0,0,0,0,1300,0,0,0,0
18,2,03/07/2020,2139285,0,-405,1400,0,0,0,0,0,1400,0,0,0,0
19,2,03/07/2020,2139286,0,-265,1400,0,0,0,0,0,1400,0,0,0,0
19,2,11/05/2020,2389650,0,-20,0,0,0,0,0,0,0,0,0,0,0
19,2,11/12/2021,2868737,0,-36.15,0,0,0,0,0,0,0,0,0,0,0
24,3,03/23/2020,2170690,0,-65,200,0,0,0,0,0,200,0,0,0,0
22,16,07/07/2020,2288934,0,76.25,500,0,0,0,0,0,500,0,0,0,0
22,16,10/31/2020,2403619,0,-131.5,350,0,0,0,0,0,350,0,0,0,0
22,16,07/12/2022,3338500,0,-25,0,0,0,0,0,0,0,0,0,0,0
25,14,12/16/2021,2944039,0,21.5,565,0,0,0,0,0,565,0,0,0,0
25,14,12/16/2021,2944353,0,-21.5,-565,0,0,0,0,0,-565,0,0,0,0
25,14,12/28/2021,2944050,0,-1.25,130,0,0,0,0,0,130,0,0,0,0
25,14,12/28/2021,2944364,0,1.25,-130,0,0,0,0,0,-130,0,0,0,0
25,14,01/12/2022,2969105,0,21.5,565,0,0,0,0,0,565,0,0,0,0
25,14,02/01/2022,3011541,0,-1.25,130,0,0,0,0,0,130,0,0,0,0
25,14,06/03/2022,3291593,0,-110,0,0,0,0,0,0,0,0,0,0,0
25,14,11/30/2022,3534309,0,-337.5,0,0,0,0,0,0,0,0,0,0,0
25,14,01/03/2023,3566230,0,2.65,750,0,0,0,0,0,750,0,0,0,0
25,14,02/14/2023,3769181,0,0.75,160,0,0,0,0,0,160,0,0,0,0
25,14,04/12/2023,3894214,0,-1.4,160,0,0,0,0,0,160,0,0,0,0
13,9,05/31/2014,346390,0,-409.81,463.19,0,0,0,0,0,463.19,0,0,0,0
13,9,04/27/2015,637675,0,-724.98,3297.72,0,0,0,0,0,3297.72,0,0,0,0
13,9,12/31/2016,1109840,0,-56.59,375.41,0,0,0,0,0,375.41,0,0,0,0
13,9,01/31/2017,1139133,0,-292.25,397,0,0,0,0,0,397,0,0,0,0
13,9,04/30/2017,1245006,0,-50.5,1451,0,0,0,0,0,1451,0,0,0,0
13,9,05/31/2017,1278450,0,-2.96,14.04,0,0,0,0,0,14.04,0,0,0,0
13,9,09/30/2017,1356817,0,-253.59,1230.91,0,0,0,0,0,1230.91,0,0,0,0
13,9,01/31/2018,1454350,0,1.38,212.5,0,0,0,0,0,212.5,0,0,0,0
13,9,04/03/2018,1529923,0,-51.2,1344.05,0,0,0,0,0,1344.05,0,0,0,0
13,9,09/30/2018,1672945,0,-72.44,526.56,0,0,0,0,0,526.56,0,0,0,0
13,9,01/15/2019,1758558,0,270,270,0,0,0,0,0,270,0,0,0,0
13,9,01/31/2019,1780547,0,-236.5,220,0,0,0,0,0,220,0,0,0,0
13,9,02/28/2019,1816033,0,2.5,875,0,0,0,0,0,875,0,0,0,0
13,9,09/27/2019,1986982,0,-90.06,37.44,0,0,0,0,0,37.44,0,0,0,0
13,9,10/27/2019,2013620,0,-27.2,57.4,0,0,0,0,0,57.4,0,0,0,0
13,9,11/25/2019,2038493,0,-362.59,335.06,0,0,0,0,0,335.06,0,0,0,0
13,9,12/27/2019,2054096,0,-212.26,160.94,0,0,0,0,0,160.94,0,0,0,0
13,9,01/25/2020,2078545,0,-196.04,146.46,0,0,0,0,0,146.46,0,0,0,0
13,9,02/29/2020,2126781,0,-15.32,43.48,0,0,0,0,0,43.48,0,0,0,0
13,9,02/29/2020,2126784,0,-381.3,2504.2,0,0,0,0,0,2504.2,0,0,0,0
13,9,04/25/2020,2201359,0,-418.14,1378.11,0,0,0,0,0,1378.11,0,0,0,0
13,9,05/03/2021,2631379,0,-152.62,342.38,0,0,0,0,0,342.38,0,0,0,0
13,9,05/03/2021,2631382,0,-691.57,2472.93,0,0,0,0,0,2472.93,0,0,0,0
13,9,12/15/2021,2912701,0,37.5,1172.75,0,0,0,0,0,1172.75,0,0,0,0
13,9,05/19/2022,3280216,0,10.07,515.07,0,0,0,0,0,515.07,0,0,0,0
13,9,10/01/2022,3424879,0,-224.81,3021.69,0,0,0,0,0,3021.69,0,0,0,0
13,9,05/08/2023,3939547,0,-803.4,1315.35,0,0,0,0,0,1315.35,0,0,0,0
13,9,06/22/2023,4020456,0,-286.75,367.5,0,0,0,0,0,367.5,0,0,0,0
13,9,10/27/2023,4258279,0,-367.03,1519.22,0,0,0,0,0,1519.22,0,0,0,0
13,9,01/29/2024,4421233,0,-343.75,1789.4,0,0,0,0,0,1789.4,0,0,0,0
9,9,05/19/2022,3280217,0,6.58,336.58,0,0,0,0,0,336.58,0,0,0,0
9,9,10/01/2022,3424880,0,-231.89,3116.86,0,0,0,0,0,3116.86,0,0,0,0
9,9,05/08/2023,3939548,0,-570.67,934.33,0,0,0,0,0,934.33,0,0,0,0
9,9,06/22/2023,4020457,0,-106.83,136.92,0,0,0,0,0,136.92,0,0,0,0
9,9,10/27/2023,4258280,0,-266.33,1102.42,0,0,0,0,0,1102.42,0,0,0,0
9,9,01/29/2024,4421234,0,-84.6,440.4,0,0,0,0,0,440.4,0,0,0,0
21,9,05/19/2022,3280218,0,10.41,532.66,0,0,0,0,0,532.66,0,0,0,0
21,9,10/01/2022,3424881,0,-43.1,579.4,0,0,0,0,0,579.4,0,0,0,0
21,9,05/08/2023,3939549,0,-46.45,76.05,0,0,0,0,0,76.05,0,0,0,0
21,9,06/22/2023,4020458,0,-550.82,705.93,0,0,0,0,0,705.93,0,0,0,0
21,9,10/27/2023,4258281,0,-177.57,734.93,0,0,0,0,0,734.93,0,0,0,0
20,9,07/25/2020,2297736,0,-322.04,523.46,0,0,0,0,0,523.46,0,0,0,0
20,9,07/25/2020,2324618,0,322.04,-523.46,0,0,0,0,0,-523.46,0,0,0,0
20,9,08/26/2020,2325920,0,-344.9,500.6,0,0,0,0,0,500.6,0,0,0,0
20,9,05/03/2021,2631384,0,-168.82,603.68,0,0,0,0,0,603.68,0,0,0,0
20,9,09/06/2021,2770508,0,-119.57,500.43,0,0,0,0,0,500.43,0,0,0,0
20,9,12/15/2021,2912702,0,1.29,40.29,0,0,0,0,0,40.29,0,0,0,0
20,9,10/01/2022,3424883,0,-81.6,1097.15,0,0,0,0,0,1097.15,0,0,0,0
20,9,05/08/2023,3939545,0,-231.06,606.69,0,0,0,0,0,606.69,0,0,0,0
26,9,01/25/2020,2078546,0,-482.95,360.8,0,0,0,0,0,360.8,0,0,0,0
26,9,02/29/2020,2126782,0,-149.86,425.25,0,0,0,0,0,425.25,0,0,0,0
26,9,02/29/2020,2126785,0,-159.08,1044.92,0,0,0,0,0,1044.92,0,0,0,0
26,9,04/25/2020,2201360,0,-72.59,239.24,0,0,0,0,0,239.24,0,0,0,0
26,9,04/25/2020,2201471,0,-248.88,778.77,0,0,0,0,0,778.77,0,0,0,0
26,9,06/25/2020,2257609,0,-66.59,279.86,0,0,0,0,0,279.86,0,0,0,0
26,9,07/25/2020,2297738,0,-95.92,305.33,0,0,0,0,0,305.33,0,0,0,0
26,9,07/25/2020,2324620,0,95.92,-305.33,0,0,0,0,0,-305.33,0,0,0,0
26,9,08/26/2020,2326120,0,-205.91,690.74,0,0,0,0,0,690.74,0,0,0,0
26,9,09/17/2020,2343433,0,-122.96,224.04,0,0,0,0,0,224.04,0,0,0,0
26,9,10/31/2020,2367547,0,-88.4,182.3,0,0,0,0,0,182.3,0,0,0,0
26,9,10/31/2020,2367640,0,88.4,-182.3,0,0,0,0,0,-182.3,0,0,0,0
26,9,10/31/2020,2367768,0,-557.85,0,0,0,0,0,0,0,0,0,0,0
26,9,10/31/2020,2368323,0,557.85,0,0,0,0,0,0,0,0,0,0,0
26,9,05/03/2021,2631380,0,-146.26,328.14,0,0,0,0,0,328.14,0,0,0,0
26,9,05/03/2021,2631383,0,-263.9,943.6,0,0,0,0,0,943.6,0,0,0,0
26,9,05/03/2021,2631386,0,-1056.91,3184.94,0,0,0,0,0,3184.94,0,0,0,0
26,9,05/27/2021,2684277,0,-58.7,178.6,0,0,0,0,0,178.6,0,0,0,0
26,9,08/01/2021,2735048,0,50,50,0,0,0,0,0,50,0,0,0,0
26,9,08/02/2021,2734346,0,-172.45,392.7,0,0,0,0,0,392.7,0,0,0,0
26,9,09/01/2021,2768048,0,50,50,0,0,0,0,0,50,0,0,0,0
26,9,09/06/2021,2770507,0,-45.23,189.27,0,0,0,0,0,189.27,0,0,0,0
26,9,10/01/2021,2814101,0,50,50,0,0,0,0,0,50,0,0,0,0
26,9,11/01/2021,2855178,0,50,50,0,0,0,0,0,50,0,0,0,0
26,9,12/01/2021,2897773,0,50,50,0,0,0,0,0,50,0,0,0,0
26,9,12/10/2021,2903369,0,-371.06,556.54,0,0,0,0,0,556.54,0,0,0,0
26,9,12/10/2021,2903433,0,371.06,-556.54,0,0,0,0,0,-556.54,0,0,0,0
26,9,12/15/2021,2912704,0,-377.19,550.41,0,0,0,0,0,550.41,0,0,0,0
26,9,01/06/2022,2947041,0,-257.91,376.59,0,0,0,0,0,376.59,0,0,0,0
26,9,02/14/2022,3031665,0,-142.84,543.71,0,0,0,0,0,543.71,0,0,0,0
26,9,03/01/2022,3061798,0,50,50,0,0,0,0,0,50,0,0,0,0
26,9,03/15/2022,3085565,0,-25.22,129.88,0,0,0,0,0,129.88,0,0,0,0
26,9,04/01/2022,3136908,0,50,50,0,0,0,0,0,50,0,0,0,0
26,9,04/22/2022,3156025,0,-217.53,454.12,0,0,0,0,0,454.12,0,0,0,0
26,9,05/06/2022,3243669,0,50,50,0,0,0,0,0,50,0,0,0,0
26,9,05/23/2022,3275972,0,-61.45,113.45,0,0,0,0,0,113.45,0,0,0,0
26,9,06/13/2022,3305486,0,50,50,0,0,0,0,0,50,0,0,0,0
26,9,06/20/2022,3315642,0,-73.23,126.97,0,0,0,0,0,126.97,0,0,0,0
26,9,07/01/2022,3328042,0,111,111,0,0,0,0,0,111,0,0,0,0
26,9,07/27/2022,3352515,0,-82.41,241.69,0,0,0,0,0,241.69,0,0,0,0
26,9,08/01/2022,3366223,0,111,111,0,0,0,0,0,111,0,0,0,0
26,9,08/05/2022,3363877,0,-45.2,186,0,0,0,0,0,186,0,0,0,0
26,9,09/01/2022,3385273,0,111,111,0,0,0,0,0,111,0,0,0,0
26,9,09/15/2022,3402557,0,-55.06,148.69,0,0,0,0,0,148.69,0,0,0,0
26,9,10/01/2022,3424882,0,-96.29,1294.41,0,0,0,0,0,1294.41,0,0,0,0
26,9,10/01/2022,3425113,0,114,114,0,0,0,0,0,114,0,0,0,0
26,9,10/31/2022,3499817,0,-116.61,141.69,0,0,0,0,0,141.69,0,0,0,0
26,9,10/31/2022,3499905,0,-80.14,113.31,0,0,0,0,0,113.31,0,0,0,0
26,9,11/01/2022,3471061,0,111,111,0,0,0,0,0,111,0,0,0,0
26,9,11/16/2022,3492331,0,-80.14,113.31,0,0,0,0,0,113.31,0,0,0,0
26,9,11/16/2022,3499906,0,80.14,-113.31,0,0,0,0,0,-113.31,0,0,0,0
26,9,11/17/2022,3498085,0,-116.61,141.69,0,0,0,0,0,141.69,0,0,0,0
26,9,11/17/2022,3499818,0,116.61,-141.69,0,0,0,0,0,-141.69,0,0,0,0
26,9,12/05/2022,3519663,0,111,111,0,0,0,0,0,111,0,0,0,0
26,9,01/04/2023,3565770,0,122,122,0,0,0,0,0,122,0,0,0,0
26,9,01/04/2023,3568926,0,-112.76,207.14,0,0,0,0,0,207.14,0,0,0,0
26,9,01/10/2023,3715179,0,-304.68,513.62,0,0,0,0,0,513.62,0,0,0,0
26,9,02/02/2023,3752370,0,122,122,0,0,0,0,0,122,0,0,0,0
26,9,03/02/2023,3800276,0,-277.26,595.34,0,0,0,0,0,595.34,0,0,0,0
26,9,03/02/2023,3800356,0,122,122,0,0,0,0,0,122,0,0,0,0
26,9,03/31/2023,3888564,0,-101.34,345.21,0,0,0,0,0,345.21,0,0,0,0
26,9,04/06/2023,3869685,0,122,122,0,0,0,0,0,122,0,0,0,0
26,9,05/05/2023,3935808,0,-141.97,617.83,0,0,0,0,0,617.83,0,0,0,0
26,9,05/05/2023,3936317,0,141.97,-617.83,0,0,0,0,0,-617.83,0,0,0,0
26,9,05/08/2023,3939544,0,-490.6,1288.15,0,0,0,0,0,1288.15,0,0,0,0
26,9,05/17/2023,3966304,0,-139.46,620.34,0,0,0,0,0,620.34,0,0,0,0
26,9,10/27/2023,4258288,0,-71.03,135.47,0,0,0,0,0,135.47,0,0,0,0
26,9,12/31/2023,4390307,0,-16.64,413.86,0,0,0,0,0,413.86,0,0,0,0
2,2,11/29/2021,2879606,0,0,0,0,0,0,0,0,0,-150,0,-150,0
2,2,11/29/2021,2884886,0,0,0,0,0,0,0,0,0,150,0,150,0
17,16,07/28/2021,2731619,0,0,0,0,0,0,0,0,0,-1250,0,-1250,0
17,16,07/28/2021,2746693,0,0,0,0,0,0,0,0,0,1250,0,1250,0
2,2,05/19/2014,329694,0,0,0,0,0,0,0,0,0,681.25,681.25,0,0
2,2,04/14/2015,599324,0,0,0,0,0,0,0,0,0,677.11,677.11,0,0
2,2,04/14/2015,599453,0,0,0,0,0,0,0,0,0,-677.11,-677.11,0,0
2,2,04/17/2015,599521,0,0,0,0,0,0,0,0,0,677.11,677.11,0,0
2,2,05/16/2016,959964,0,0,0,0,0,0,0,0,0,788.9,788.9,0,0
2,2,05/30/2017,1265056,0,0,0,0,0,0,0,0,0,806.5,806.5,0,0
2,2,12/04/2017,1399824,0,0,0,0,0,0,0,0,0,402.5,402.5,0,0
2,2,07/02/2018,1608521,0,0,0,0,0,0,0,0,0,832.5,832.5,0,0
2,2,05/02/2019,1877360,0,0,0,0,0,0,0,0,0,880,880,0,0
2,2,03/30/2020,2165569,0,0,0,0,0,0,0,0,0,1275,1275,0,0
2,2,01/19/2021,2473398,0,0,0,0,0,0,0,0,0,440,440,0,0
2,2,04/23/2021,2620291,0,0,0,0,0,0,0,0,0,510,510,0,0
2,2,11/12/2021,2869083,0,0,0,0,0,0,0,0,0,150,150,0,0
2,2,11/29/2021,2879458,0,0,0,0,0,0,0,0,0,150,150,0,0
2,2,11/08/2022,3476029,0,0,0,0,0,0,0,0,0,1100,1100,0,0
2,2,01/17/2023,3723911,0,0,0,0,0,0,0,0,0,235,235,0,0
2,2,06/29/2023,4029345,0,0,0,0,0,0,0,0,0,1100,1100,0,0
3,3,03/27/2014,243032,0,0,0,0,0,0,0,0,0,734.33,734.33,0,0
3,3,02/07/2017,1140762,0,0,0,0,0,0,0,0,0,977.85,977.85,0,0
3,3,12/18/2017,1412464,0,0,0,0,0,0,0,0,0,879.94,879.94,0,0
3,3,12/20/2018,1730270,0,0,0,0,0,0,0,0,0,902,902,0,0
3,3,04/12/2019,1854003,0,0,0,0,0,0,0,0,0,900,900,0,0
3,3,08/24/2020,2323971,0,0,0,0,0,0,0,0,0,850,850,0,0
3,3,08/17/2021,2748433,0,0,0,0,0,0,0,0,0,1300,1300,0,0
3,3,11/04/2021,2857302,0,0,0,0,0,0,0,0,0,412.5,412.5,0,0
3,3,11/04/2021,2857304,0,0,0,0,0,0,0,0,0,125,125,0,0
3,3,11/04/2021,2857306,0,0,0,0,0,0,0,0,0,7.75,7.75,0,0
3,3,11/04/2021,2857308,0,0,0,0,0,0,0,0,0,7.5,7.5,0,0
3,3,11/04/2021,2857324,0,0,0,0,0,0,0,0,0,-7.5,-7.5,0,0
3,3,11/04/2021,2857326,0,0,0,0,0,0,0,0,0,-412.5,-412.5,0,0
3,3,11/04/2021,2857328,0,0,0,0,0,0,0,0,0,-125,-125,0,0
3,3,11/04/2021,2857334,0,0,0,0,0,0,0,0,0,-7.75,-7.75,0,0
3,3,11/04/2021,2857344,0,0,0,0,0,0,0,0,0,412.5,412.5,0,0
3,3,11/04/2021,2857346,0,0,0,0,0,0,0,0,0,125,125,0,0
3,3,11/04/2021,2857348,0,0,0,0,0,0,0,0,0,7.75,7.75,0,0
3,3,11/04/2021,2857350,0,0,0,0,0,0,0,0,0,7.5,7.5,0,0
3,3,12/01/2021,2883695,0,0,0,0,0,0,0,0,0,300,300,0,0
3,3,11/18/2022,3495772,0,0,0,0,0,0,0,0,0,1300,1300,0,0
3,3,11/17/2023,4302009,0,0,0,0,0,0,0,0,0,1850,1850,0,0
5,3,09/12/2013,68693,0,0,0,0,0,0,0,0,0,1760.96,1760.96,0,0
5,3,09/12/2013,68694,0,0,0,0,0,0,0,0,0,-1760.96,-1760.96,0,0
5,3,10/14/2013,93514,0,0,0,0,0,0,0,0,0,1760.96,1760.96,0,0
5,3,10/14/2013,93515,0,0,0,0,0,0,0,0,0,-1760.96,-1760.96,0,0
5,3,06/25/2014,353680,0,0,0,0,0,0,0,0,0,1140,1140,0,0
5,3,04/02/2015,589580,0,0,0,0,0,0,0,0,0,2621.61,2621.61,0,0
5,3,04/02/2015,589581,0,0,0,0,0,0,0,0,0,-2621.61,-2621.61,0,0
5,3,07/23/2015,687833,0,0,0,0,0,0,0,0,0,4839.82,4839.82,0,0
5,3,07/23/2015,687834,0,0,0,0,0,0,0,0,0,-4839.82,-4839.82,0,0
5,3,07/23/2015,687835,0,0,0,0,0,0,0,0,0,1175.23,1175.23,0,0
5,3,06/06/2016,977990,0,0,0,0,0,0,0,0,0,943,943,0,0
