client_KEY,principal__client_KEY,entry_date,client_date_cache_KEY,produced,adjustment,nonprogress_bill_amount,progress_bill_amount,surcharge,sales_tax,service_tax,discount,invoiced,collected,ar_received,ar_adjustment,ar_service_charge
13,9,42121,637675,0,-724.98,3297.72,0,0,0,0,0,3297.72,0,0,0,0
13,9,42735,1109840,0,-56.59,375.41,0,0,0,0,0,375.41,0,0,0,0
13,9,42766,1139133,0,-292.25,397,0,0,0,0,0,397,0,0,0,0
13,9,42855,1245006,0,-50.5,1451,0,0,0,0,0,1451,0,0,0,0
13,9,42886,1278450,0,-2.96,14.04,0,0,0,0,0,14.04,0,0,0,0
13,9,43008,1356817,0,-253.59,1230.91,0,0,0,0,0,1230.91,0,0,0,0
13,9,43131,1454350,0,1.38,212.5,0,0,0,0,0,212.5,0,0,0,0
13,9,43193,1529923,0,-51.2,1344.05,0,0,0,0,0,1344.05,0,0,0,0
13,9,43373,1672945,0,-72.44,526.56,0,0,0,0,0,526.56,0,0,0,0
13,9,43480,1758558,0,270,270,0,0,0,0,0,270,0,0,0,0
13,9,43496,1780547,0,-236.5,220,0,0,0,0,0,220,0,0,0,0
13,9,43524,1816033,0,2.5,875,0,0,0,0,0,875,0,0,0,0
13,9,43735,1986982,0,-90.06,37.44,0,0,0,0,0,37.44,0,0,0,0
13,9,43765,2013620,0,-27.2,57.4,0,0,0,0,0,57.4,0,0,0,0
13,9,43794,2038493,0,-362.59,335.06,0,0,0,0,0,335.06,0,0,0,0
13,9,43826,2054096,0,-212.26,160.94,0,0,0,0,0,160.94,0,0,0,0
13,9,43855,2078545,0,-196.04,146.46,0,0,0,0,0,146.46,0,0,0,0
13,9,43890,2126781,0,-15.32,43.48,0,0,0,0,0,43.48,0,0,0,0
13,9,43890,2126784,0,-381.3,2504.2,0,0,0,0,0,2504.2,0,0,0,0
13,9,43946,2201359,0,-418.14,1378.11,0,0,0,0,0,1378.11,0,0,0,0
13,9,44319,2631379,0,-152.62,342.38,0,0,0,0,0,342.38,0,0,0,0
13,9,44319,2631382,0,-691.57,2472.93,0,0,0,0,0,2472.93,0,0,0,0
13,9,44545,2912701,0,37.5,1172.75,0,0,0,0,0,1172.75,0,0,0,0
13,9,44700,3280216,0,10.07,515.07,0,0,0,0,0,515.07,0,0,0,0
13,9,44835,3424879,0,-224.81,3021.69,0,0,0,0,0,3021.69,0,0,0,0
13,9,45054,3939547,0,-803.4,1315.35,0,0,0,0,0,1315.35,0,0,0,0
13,9,45099,4020456,0,-286.75,367.5,0,0,0,0,0,367.5,0,0,0,0
13,9,45226,4258279,0,-367.03,1519.22,0,0,0,0,0,1519.22,0,0,0,0
13,9,45320,4421233,0,-343.75,1789.4,0,0,0,0,0,1789.4,0,0,0,0
9,9,44700,3280217,0,6.58,336.58,0,0,0,0,0,336.58,0,0,0,0
9,9,44835,3424880,0,-231.89,3116.86,0,0,0,0,0,3116.86,0,0,0,0
9,9,45054,3939548,0,-570.67,934.33,0,0,0,0,0,934.33,0,0,0,0
9,9,45099,4020457,0,-106.83,136.92,0,0,0,0,0,136.92,0,0,0,0
9,9,45226,4258280,0,-266.33,1102.42,0,0,0,0,0,1102.42,0,0,0,0
9,9,45320,4421234,0,-84.6,440.4,0,0,0,0,0,440.4,0,0,0,0
21,9,44700,3280218,0,10.41,532.66,0,0,0,0,0,532.66,0,0,0,0
21,9,44835,3424881,0,-43.1,579.4,0,0,0,0,0,579.4,0,0,0,0
21,9,45054,3939549,0,-46.45,76.05,0,0,0,0,0,76.05,0,0,0,0
21,9,45099,4020458,0,-550.82,705.93,0,0,0,0,0,705.93,0,0,0,0
21,9,45226,4258281,0,-177.57,734.93,0,0,0,0,0,734.93,0,0,0,0
20,9,44037,2297736,0,-322.04,523.46,0,0,0,0,0,523.46,0,0,0,0
20,9,44037,2324618,0,322.04,-523.46,0,0,0,0,0,-523.46,0,0,0,0
20,9,44069,2325920,0,-344.9,500.6,0,0,0,0,0,500.6,0,0,0,0
20,9,44319,2631384,0,-168.82,603.68,0,0,0,0,0,603.68,0,0,0,0
20,9,44445,2770508,0,-119.57,500.43,0,0,0,0,0,500.43,0,0,0,0
20,9,44545,2912702,0,1.29,40.29,0,0,0,0,0,40.29,0,0,0,0
20,9,44835,3424883,0,-81.6,1097.15,0,0,0,0,0,1097.15,0,0,0,0
20,9,45054,3939545,0,-231.06,606.69,0,0,0,0,0,606.69,0,0,0,0
26,9,43855,2078546,0,-482.95,360.8,0,0,0,0,0,360.8,0,0,0,0
26,9,43890,2126782,0,-149.86,425.25,0,0,0,0,0,425.25,0,0,0,0
26,9,43890,2126785,0,-159.08,1044.92,0,0,0,0,0,1044.92,0,0,0,0
26,9,43946,2201360,0,-72.59,239.24,0,0,0,0,0,239.24,0,0,0,0
26,9,43946,2201471,0,-248.88,778.77,0,0,0,0,0,778.77,0,0,0,0
26,9,44007,2257609,0,-66.59,279.86,0,0,0,0,0,279.86,0,0,0,0
26,9,44037,2297738,0,-95.92,305.33,0,0,0,0,0,305.33,0,0,0,0
26,9,44037,2324620,0,95.92,-305.33,0,0,0,0,0,-305.33,0,0,0,0
26,9,44069,2326120,0,-205.91,690.74,0,0,0,0,0,690.74,0,0,0,0
26,9,44091,2343433,0,-122.96,224.04,0,0,0,0,0,224.04,0,0,0,0
26,9,44135,2367547,0,-88.4,182.3,0,0,0,0,0,182.3,0,0,0,0
26,9,44135,2367640,0,88.4,-182.3,0,0,0,0,0,-182.3,0,0,0,0
26,9,44135,2367768,0,-557.85,0,0,0,0,0,0,0,0,0,0,0
26,9,44135,2368323,0,557.85,0,0,0,0,0,0,0,0,0,0,0
26,9,44319,2631380,0,-146.26,328.14,0,0,0,0,0,328.14,0,0,0,0
26,9,44319,2631383,0,-263.9,943.6,0,0,0,0,0,943.6,0,0,0,0
26,9,44319,2631386,0,-1056.91,3184.94,0,0,0,0,0,3184.94,0,0,0,0
26,9,44343,2684277,0,-58.7,178.6,0,0,0,0,0,178.6,0,0,0,0
26,9,44409,2735048,0,50,50,0,0,0,0,0,50,0,0,0,0
26,9,44410,2734346,0,-172.45,392.7,0,0,0,0,0,392.7,0,0,0,0
26,9,44440,2768048,0,50,50,0,0,0,0,0,50,0,0,0,0
26,9,44445,2770507,0,-45.23,189.27,0,0,0,0,0,189.27,0,0,0,0
26,9,44470,2814101,0,50,50,0,0,0,0,0,50,0,0,0,0
26,9,44501,2855178,0,50,50,0,0,0,0,0,50,0,0,0,0
26,9,44531,2897773,0,50,50,0,0,0,0,0,50,0,0,0,0
26,9,44540,2903369,0,-371.06,556.54,0,0,0,0,0,556.54,0,0,0,0
26,9,44540,2903433,0,371.06,-556.54,0,0,0,0,0,-556.54,0,0,0,0
26,9,44545,2912704,0,-377.19,550.41,0,0,0,0,0,550.41,0,0,0,0
26,9,44567,2947041,0,-257.91,376.59,0,0,0,0,0,376.59,0,0,0,0
26,9,44606,3031665,0,-142.84,543.71,0,0,0,0,0,543.71,0,0,0,0
26,9,44621,3061798,0,50,50,0,0,0,0,0,50,0,0,0,0
26,9,44635,3085565,0,-25.22,129.88,0,0,0,0,0,129.88,0,0,0,0
26,9,44652,3136908,0,50,50,0,0,0,0,0,50,0,0,0,0
26,9,44673,3156025,0,-217.53,454.12,0,0,0,0,0,454.12,0,0,0,0
26,9,44687,3243669,0,50,50,0,0,0,0,0,50,0,0,0,0
26,9,44704,3275972,0,-61.45,113.45,0,0,0,0,0,113.45,0,0,0,0
26,9,44725,3305486,0,50,50,0,0,0,0,0,50,0,0,0,0
26,9,44732,3315642,0,-73.23,126.97,0,0,0,0,0,126.97,0,0,0,0
26,9,44743,3328042,0,111,111,0,0,0,0,0,111,0,0,0,0
26,9,44769,3352515,0,-82.41,241.69,0,0,0,0,0,241.69,0,0,0,0
26,9,44774,3366223,0,111,111,0,0,0,0,0,111,0,0,0,0
26,9,44778,3363877,0,-45.2,186,0,0,0,0,0,186,0,0,0,0
26,9,44805,3385273,0,111,111,0,0,0,0,0,111,0,0,0,0
26,9,44819,3402557,0,-55.06,148.69,0,0,0,0,0,148.69,0,0,0,0
26,9,44835,3424882,0,-96.29,1294.41,0,0,0,0,0,1294.41,0,0,0,0
26,9,44835,3425113,0,114,114,0,0,0,0,0,114,0,0,0,0
26,9,44865,3499817,0,-116.61,141.69,0,0,0,0,0,141.69,0,0,0,0
26,9,44865,3499905,0,-80.14,113.31,0,0,0,0,0,113.31,0,0,0,0
26,9,44866,3471061,0,111,111,0,0,0,0,0,111,0,0,0,0
26,9,44881,3492331,0,-80.14,113.31,0,0,0,0,0,113.31,0,0,0,0
26,9,44881,3499906,0,80.14,-113.31,0,0,0,0,0,-113.31,0,0,0,0
26,9,44882,3498085,0,-116.61,141.69,0,0,0,0,0,141.69,0,0,0,0
26,9,44882,3499818,0,116.61,-141.69,0,0,0,0,0,-141.69,0,0,0,0
26,9,44900,3519663,0,111,111,0,0,0,0,0,111,0,0,0,0
26,9,44930,3565770,0,122,122,0,0,0,0,0,122,0,0,0,0
26,9,44930,3568926,0,-112.76,207.14,0,0,0,0,0,207.14,0,0,0,0
26,9,44936,3715179,0,-304.68,513.62,0,0,0,0,0,513.62,0,0,0,0
26,9,44959,3752370,0,122,122,0,0,0,0,0,122,0,0,0,0
26,9,44987,3800276,0,-277.26,595.34,0,0,0,0,0,595.34,0,0,0,0
26,9,44987,3800356,0,122,122,0,0,0,0,0,122,0,0,0,0
26,9,45016,3888564,0,-101.34,345.21,0,0,0,0,0,345.21,0,0,0,0
26,9,45022,3869685,0,122,122,0,0,0,0,0,122,0,0,0,0
26,9,45051,3935808,0,-141.97,617.83,0,0,0,0,0,617.83,0,0,0,0
26,9,45051,3936317,0,141.97,-617.83,0,0,0,0,0,-617.83,0,0,0,0
26,9,45054,3939544,0,-490.6,1288.15,0,0,0,0,0,1288.15,0,0,0,0
26,9,45063,3966304,0,-139.46,620.34,0,0,0,0,0,620.34,0,0,0,0
26,9,45226,4258288,0,-71.03,135.47,0,0,0,0,0,135.47,0,0,0,0
26,9,45291,4390307,0,-16.64,413.86,0,0,0,0,0,413.86,0,0,0,0
2,2,44529,2879606,0,0,0,0,0,0,0,0,0,-150,0,-150,0
2,2,44529,2884886,0,0,0,0,0,0,0,0,0,150,0,150,0
17,16,44405,2731619,0,0,0,0,0,0,0,0,0,-1250,0,-1250,0
17,16,44405,2746693,0,0,0,0,0,0,0,0,0,1250,0,1250,0
2,2,41778,329694,0,0,0,0,0,0,0,0,0,681.25,681.25,0,0
2,2,42108,599324,0,0,0,0,0,0,0,0,0,677.11,677.11,0,0
2,2,42108,599453,0,0,0,0,0,0,0,0,0,-677.11,-677.11,0,0
2,2,42111,599521,0,0,0,0,0,0,0,0,0,677.11,677.11,0,0
2,2,42506,959964,0,0,0,0,0,0,0,0,0,788.9,788.9,0,0
2,2,42885,1265056,0,0,0,0,0,0,0,0,0,806.5,806.5,0,0
2,2,43073,1399824,0,0,0,0,0,0,0,0,0,402.5,402.5,0,0
2,2,43283,1608521,0,0,0,0,0,0,0,0,0,832.5,832.5,0,0
2,2,43587,1877360,0,0,0,0,0,0,0,0,0,880,880,0,0
2,2,43920,2165569,0,0,0,0,0,0,0,0,0,1275,1275,0,0
2,2,44215,2473398,0,0,0,0,0,0,0,0,0,440,440,0,0
2,2,44309,2620291,0,0,0,0,0,0,0,0,0,510,510,0,0
2,2,44512,2869083,0,0,0,0,0,0,0,0,0,150,150,0,0
2,2,44529,2879458,0,0,0,0,0,0,0,0,0,150,150,0,0
2,2,44873,3476029,0,0,0,0,0,0,0,0,0,1100,1100,0,0
2,2,44943,3723911,0,0,0,0,0,0,0,0,0,235,235,0,0
2,2,45106,4029345,0,0,0,0,0,0,0,0,0,1100,1100,0,0
3,3,41725,243032,0,0,0,0,0,0,0,0,0,734.33,734.33,0,0
3,3,42773,1140762,0,0,0,0,0,0,0,0,0,977.85,977.85,0,0
3,3,43087,1412464,0,0,0,0,0,0,0,0,0,879.94,879.94,0,0
3,3,43454,1730270,0,0,0,0,0,0,0,0,0,902,902,0,0
3,3,43567,1854003,0,0,0,0,0,0,0,0,0,900,900,0,0
3,3,44067,2323971,0,0,0,0,0,0,0,0,0,850,850,0,0
3,3,44425,2748433,0,0,0,0,0,0,0,0,0,1300,1300,0,0
3,3,44504,2857302,0,0,0,0,0,0,0,0,0,412.5,412.5,0,0
3,3,44504,2857304,0,0,0,0,0,0,0,0,0,125,125,0,0
3,3,44504,2857306,0,0,0,0,0,0,0,0,0,7.75,7.75,0,0
3,3,44504,2857308,0,0,0,0,0,0,0,0,0,7.5,7.5,0,0
3,3,44504,2857324,0,0,0,0,0,0,0,0,0,-7.5,-7.5,0,0
3,3,44504,2857326,0,0,0,0,0,0,0,0,0,-412.5,-412.5,0,0
3,3,44504,2857328,0,0,0,0,0,0,0,0,0,-125,-125,0,0
3,3,44504,2857334,0,0,0,0,0,0,0,0,0,-7.75,-7.75,0,0
3,3,44504,2857344,0,0,0,0,0,0,0,0,0,412.5,412.5,0,0
3,3,44504,2857346,0,0,0,0,0,0,0,0,0,125,125,0,0
3,3,44504,2857348,0,0,0,0,0,0,0,0,0,7.75,7.75,0,0
3,3,44504,2857350,0,0,0,0,0,0,0,0,0,7.5,7.5,0,0
3,3,44531,2883695,0,0,0,0,0,0,0,0,0,300,300,0,0
3,3,44883,3495772,0,0,0,0,0,0,0,0,0,1300,1300,0,0
3,3,45247,4302009,0,0,0,0,0,0,0,0,0,1850,1850,0,0
5,3,41529,68693,0,0,0,0,0,0,0,0,0,1760.96,1760.96,0,0
5,3,41529,68694,0,0,0,0,0,0,0,0,0,-1760.96,-1760.96,0,0
5,3,41561,93514,0,0,0,0,0,0,0,0,0,1760.96,1760.96,0,0
5,3,41561,93515,0,0,0,0,0,0,0,0,0,-1760.96,-1760.96,0,0
5,3,41815,353680,0,0,0,0,0,0,0,0,0,1140,1140,0,0
5,3,42096,589580,0,0,0,0,0,0,0,0,0,2621.61,2621.61,0,0
5,3,42096,589581,0,0,0,0,0,0,0,0,0,-2621.61,-2621.61,0,0
5,3,42208,687833,0,0,0,0,0,0,0,0,0,4839.82,4839.82,0,0
5,3,42208,687834,0,0,0,0,0,0,0,0,0,-4839.82,-4839.82,0,0
5,3,42208,687835,0,0,0,0,0,0,0,0,0,1175.23,1175.23,0,0
5,3,42527,977990,0,0,0,0,0,0,0,0,0,943,943,0,0
5,3,42527,977993,0,0,0,0,0,0,0,0,0,1,1,0,0
5,3,42527,977994,0,0,0,0,0,0,0,0,0,-1,-1,0,0
5,3,42527,978009,0,0,0,0,0,0,0,0,0,-943,-943,0,0
5,3,42548,983042,0,0,0,0,0,0,0,0,0,943,943,0,0
5,3,42926,1294886,0,0,0,0,0,0,0,0,0,1802.64,1802.64,0,0
5,3,42926,1294887,0,0,0,0,0,0,0,0,0,-1802.64,-1802.64,0,0
5,3,42926,1294892,0,0,0,0,0,0,0,0,0,1042.2,1042.2,0,0
5,3,42926,1294894,0,0,0,0,0,0,0,0,0,760.44,760.44,0,0
5,3,42926,1294895,0,0,0,0,0,0,0,0,0,-760.44,-760.44,0,0
5,3,43195,1529233,0,0,0,0,0,0,0,0,0,833.88,833.88,0,0
5,3,43195,1529235,0,0,0,0,0,0,0,0,0,-833.88,-833.88,0,0
5,3,43195,1529238,0,0,0,0,0,0,0,0,0,1060,1060,0,0
5,3,43591,1884034,0,0,0,0,0,0,0,0,0,1102.5,1102.5,0,0
5,3,43955,2207077,0,0,0,0,0,0,0,0,0,2104.76,2104.76,0,0
5,3,43955,2207078,0,0,0,0,0,0,0,0,0,-2104.76,-2104.76,0,0
5,3,43955,2207079,0,0,0,0,0,0,0,0,0,1171.63,1171.63,0,0
5,3,44404,2730768,0,0,0,0,0,0,0,0,0,1500,1500,0,0
5,3,44841,3434305,0,0,0,0,0,0,0,0,0,1525,1525,0,0
5,3,45041,3913767,0,0,0,0,0,0,0,0,0,1700,1700,0,0
6,3,41844,365878,0,0,0,0,0,0,0,0,0,250,250,0,0
6,3,41911,405457,0,0,0,0,0,0,0,0,0,250,250,0,0
6,3,41943,439416,0,0,0,0,0,0,0,0,0,200,200,0,0
6,3,41974,472147,0,0,0,0,0,0,0,0,0,300,300,0,0
6,3,41991,481260,0,0,0,0,0,0,0,0,0,300,300,0,0
6,3,42096,589582,0,0,0,0,0,0,0,0,0,2621.61,2621.61,0,0
6,3,42208,687836,0,0,0,0,0,0,0,0,0,3664.59,3664.59,0,0
6,3,42527,978012,0,0,0,0,0,0,0,0,0,658.41,658.41,0,0
6,3,42541,981494,0,0,0,0,0,0,0,0,0,2459.24,2459.24,0,0
6,3,42548,983043,0,0,0,0,0,0,0,0,0,823.03,823.03,0,0
6,3,42548,983110,0,0,0,0,0,0,0,0,0,658.42,658.42,0,0
6,3,42634,1030267,0,0,0,0,0,0,0,0,0,500,500,0,0
6,3,42634,1030268,0,0,0,0,0,0,0,0,0,-500,-500,0,0
6,3,42926,1294775,0,0,0,0,0,0,0,0,0,2130.62,2130.62,0,0
6,3,42926,1294882,0,0,0,0,0,0,0,0,0,608.34,608.34,0,0
6,3,42926,1294883,0,0,0,0,0,0,0,0,0,1802.64,1802.64,0,0
6,3,42926,1294885,0,0,0,0,0,0,0,0,0,-1802.64,-1802.64,0,0
6,3,42926,1294896,0,0,0,0,0,0,0,0,0,760.44,760.44,0,0
6,3,42986,1330655,0,0,0,0,0,0,0,0,0,608.35,608.35,0,0
6,3,43195,1529234,0,0,0,0,0,0,0,0,0,5321.5,5321.5,0,0
6,3,43195,1529236,0,0,0,0,0,0,0,0,0,-5321.5,-5321.5,0,0
6,3,43195,1529237,0,0,0,0,0,0,0,0,0,833.88,833.88,0,0
6,3,43195,1529240,0,0,0,0,0,0,0,0,0,667.09,667.09,0,0
6,3,43195,1529245,0,0,0,0,0,0,0,0,0,667.1,667.1,0,0
6,3,43206,1538425,0,0,0,0,0,0,0,0,0,2178.43,2178.43,0,0
6,3,43244,1580125,0,0,0,0,0,0,0,0,0,978.37,978.37,0,0
6,3,43265,1599537,0,0,0,0,0,0,0,0,0,975,975,0,0
6,3,43265,1599539,0,0,0,0,0,0,0,0,0,-975,-975,0,0
6,3,43500,1770827,0,0,0,0,0,0,0,0,0,951.25,951.25,0,0
6,3,43619,1924762,0,0,0,0,0,0,0,0,0,4932.25,4932.25,0,0
6,3,43941,2256073,0,0,0,0,0,0,0,0,0,746.5,746.5,0,0
6,3,43948,2202671,0,0,0,0,0,0,0,0,0,4109.63,4109.63,0,0
6,3,43955,2207080,0,0,0,0,0,0,0,0,0,933.13,933.13,0,0
6,3,43955,2207086,0,0,0,0,0,0,0,0,0,746.49,746.49,0,0
6,3,44393,2725199,0,0,0,0,0,0,0,0,0,1529.99,1529.99,0,0
6,3,44393,2788275,0,0,0,0,0,0,0,0,0,-780,-780,0,0
6,3,44404,2730766,0,0,0,0,0,0,0,0,0,2437.6,2437.6,0,0
6,3,44404,2730767,0,0,0,0,0,0,0,0,0,-2437.6,-2437.6,0,0
6,3,44404,2730792,0,0,0,0,0,0,0,0,0,937.6,937.6,0,0
6,3,44404,2730793,0,0,0,0,0,0,0,0,0,-937.6,-937.6,0,0
6,3,44404,2730809,0,0,0,0,0,0,0,0,0,937.6,937.6,0,0
6,3,44404,2730813,0,0,0,0,0,0,0,0,0,1170,1170,0,0
6,3,44404,2788160,0,0,0,0,0,0,0,0,0,-420,-420,0,0
6,3,44407,2733262,0,0,0,0,0,0,0,0,0,1800,1800,0,0
6,3,44407,2733267,0,0,0,0,0,0,0,0,0,1312.51,1312.51,0,0
6,3,44411,2735186,0,0,0,0,0,0,0,0,0,182,182,0,0
6,3,44411,2735188,0,0,0,0,0,0,0,0,0,300,300,0,0
6,3,44411,2735190,0,0,0,0,0,0,0,0,0,213,213,0,0
6,3,44697,3267263,0,0,0,0,0,0,0,0,0,9100,9100,0,0
6,3,44697,3267276,0,0,0,0,0,0,0,0,0,-9100,-9100,0,0
6,3,44824,3408713,0,0,0,0,0,0,0,0,0,1250,1250,0,0
6,3,44824,3408714,0,0,0,0,0,0,0,0,0,1250,1250,0,0
6,3,44841,3434303,0,0,0,0,0,0,0,0,0,1250,1250,0,0
6,3,44883,3495768,0,0,0,0,0,0,0,0,0,1800,1800,0,0
6,3,45020,3862584,0,0,0,0,0,0,0,0,0,3750,3750,0,0
6,3,45037,3906910,0,0,0,0,0,0,0,0,0,1950,1950,0,0
6,3,45350,4480225,0,0,0,0,0,0,0,0,0,1000,1000,0,0
7,3,41793,338106,0,0,0,0,0,0,0,0,0,1155,1155,0,0
7,3,41914,411363,0,0,0,0,0,0,0,0,0,142.5,142.5,0,0
7,3,42222,697124,0,0,0,0,0,0,0,0,0,1687.5,1687.5,0,0
7,3,42527,978011,0,0,0,0,0,0,0,0,0,1241,1241,0,0
7,3,42885,1265276,0,0,0,0,0,0,0,0,0,885.95,885.95,0,0
7,3,43195,1529239,0,0,0,0,0,0,0,0,0,900,900,0,0
7,3,43591,1884035,0,0,0,0,0,0,0,0,0,1152.5,1152.5,0,0
7,3,43955,2207085,0,0,0,0,0,0,0,0,0,1094.95,1094.95,0,0
7,3,44393,2788276,0,0,0,0,0,0,0,0,0,780,780,0,0
7,3,44404,2788159,0,0,0,0,0,0,0,0,0,420,420,0,0
7,3,44621,3053292,0,0,0,0,0,0,0,0,0,20,20,0,0
7,3,44824,3408728,0,0,0,0,0,0,0,0,0,1250,1250,0,0
7,3,45062,3961147,0,0,0,0,0,0,0,0,0,1425,1425,0,0
13,9,42401,816477,0,0,0,0,0,0,0,0,0,1,1,0,0
13,9,42401,816478,0,0,0,0,0,0,0,0,0,-1,-1,0,0
11,8,42401,816395,0,0,0,0,0,0,0,0,0,520,520,0,0
11,8,42509,962586,0,0,0,0,0,0,0,0,0,1200,1200,0,0
11,8,42758,1121648,0,0,0,0,0,0,0,0,0,520,520,0,0
11,8,42786,1146137,0,0,0,0,0,0,0,0,0,101.25,101.25,0,0
11,8,42877,1259835,0,0,0,0,0,0,0,0,0,1275,1275,0,0
11,8,43185,1504345,0,0,0,0,0,0,0,0,0,1300,1300,0,0
11,8,43538,1823085,0,0,0,0,0,0,0,0,0,1347.5,1347.5,0,0
11,8,43942,2197923,0,0,0,0,0,0,0,0,0,1397.5,1397.5,0,0
11,8,44239,2508460,0,0,0,0,0,0,0,0,0,700,700,0,0
11,8,44273,2561079,0,0,0,0,0,0,0,0,0,750,750,0,0
11,8,44606,3029190,0,0,0,0,0,0,0,0,0,175,175,0,0
11,8,44663,3138787,0,0,0,0,0,0,0,0,0,1525,1525,0,0
11,8,44995,3818554,0,0,0,0,0,0,0,0,0,1754,1754,0,0
11,8,45321,4422497,0,0,0,0,0,0,0,0,0,240,240,0,0
11,8,45364,4523085,0,0,0,0,0,0,0,0,0,40,40,0,0
8,8,42494,941825,0,0,0,0,0,0,0,0,0,288.78,288.78,0,0
8,8,42509,962587,0,0,0,0,0,0,0,0,0,875,875,0,0
8,8,42758,1121647,0,0,0,0,0,0,0,0,0,280,280,0,0
8,8,42877,1259837,0,0,0,0,0,0,0,0,0,950,950,0,0
8,8,43122,1440495,0,0,0,0,0,0,0,0,0,350,350,0,0
8,8,43227,1573406,0,0,0,0,0,0,0,0,0,650,650,0,0
8,8,43447,1726384,0,0,0,0,0,0,0,0,0,407,407,0,0
8,8,43584,1873287,0,0,0,0,0,0,0,0,0,650,650,0,0
8,8,43983,2237652,0,0,0,0,0,0,0,0,0,340,340,0,0
8,8,44004,2254538,0,0,0,0,0,0,0,0,0,1040,1040,0,0
8,8,44004,2254539,0,0,0,0,0,0,0,0,0,-1040,-1040,0,0
8,8,44025,2271389,0,0,0,0,0,0,0,0,0,700,700,0,0
8,8,44298,2604629,0,0,0,0,0,0,0,0,0,400,400,0,0
8,8,44435,2760333,0,0,0,0,0,0,0,0,0,350,350,0,0
8,8,44606,3029191,0,0,0,0,0,0,0,0,0,275,275,0,0
8,8,44698,3268833,0,0,0,0,0,0,0,0,0,787.5,787.5,0,0
8,8,45112,4037292,0,0,0,0,0,0,0,0,0,905,905,0,0
8,8,45321,4422496,0,0,0,0,0,0,0,0,0,390,390,0,0
10,3,42634,1030269,0,0,0,0,0,0,0,0,0,500,500,0,0
10,3,42660,1054893,0,0,0,0,0,0,0,0,0,300,300,0,0
10,3,42725,1094571,0,0,0,0,0,0,0,0,0,138.93,138.93,0,0
10,3,42874,1259219,0,0,0,0,0,0,0,0,0,837.25,837.25,0,0
10,3,43251,1587561,0,0,0,0,0,0,0,0,0,883.37,883.37,0,0
10,3,43697,1965675,0,0,0,0,0,0,0,0,0,820.52,820.52,0,0
10,3,44041,2300032,0,0,0,0,0,0,0,0,0,800,800,0,0
10,3,44407,2733263,0,0,0,0,0,0,0,0,0,2000,2000,0,0
10,3,44883,3495766,0,0,0,0,0,0,0,0,0,2000,2000,0,0
10,3,45105,4025050,0,0,0,0,0,0,0,0,0,2000,2000,0,0
12,2,43265,1599535,0,0,0,0,0,0,0,0,0,975,975,0,0
12,2,43265,1599536,0,0,0,0,0,0,0,0,0,-975,-975,0,0
12,2,43265,1599538,0,0,0,0,0,0,0,0,0,975,975,0,0
12,2,43923,2168947,0,0,0,0,0,0,0,0,0,218.75,218.75,0,0
12,2,44207,2462937,0,0,0,0,0,0,0,0,0,475,475,0,0
12,2,44320,2633843,0,0,0,0,0,0,0,0,0,1075,1075,0,0
12,2,44678,3161958,0,0,0,0,0,0,0,0,0,1600,1600,0,0
12,2,45065,3970359,0,0,0,0,0,0,0,0,0,1650,1650,0,0
15,14,44186,2444172,0,0,0,0,0,0,0,0,0,250,250,0,0
15,14,44186,2444174,0,0,0,0,0,0,0,0,0,-250,-250,0,0
16,16,43948,2202717,0,0,0,0,0,0,0,0,0,1500,1500,0,0
16,16,44404,2731487,0,0,0,0,0,0,0,0,0,1550,1550,0,0
16,16,44673,3154956,0,0,0,0,0,0,0,0,0,1705,1705,0,0
16,16,45062,3960982,0,0,0,0,0,0,0,0,0,1875,1875,0,0
16,16,45062,3960986,0,0,0,0,0,0,0,0,0,500,500,0,0
17,16,43955,2206947,0,0,0,0,0,0,0,0,0,1250,1250,0,0
17,16,44404,2731485,0,0,0,0,0,0,0,0,0,1250,1250,0,0
17,16,44406,2733310,0,0,0,0,0,0,0,0,0,1250,1250,0,0
17,16,44817,3399496,0,0,0,0,0,0,0,0,0,1300,1300,0,0
17,16,45013,3848949,0,0,0,0,0,0,0,0,0,1495,1495,0,0
18,2,43909,2154388,0,0,0,0,0,0,0,0,0,1400,1400,0,0
18,2,44207,2462861,0,0,0,0,0,0,0,0,0,475,475,0,0
18,2,44313,2625468,0,0,0,0,0,0,0,0,0,1075,1075,0,0
18,2,44642,3093036,0,0,0,0,0,0,0,0,0,1600,1600,0,0
18,2,45019,3859075,0,0,0,0,0,0,0,0,0,1650,1650,0,0
19,2,43909,2154387,0,0,0,0,0,0,0,0,0,1400,1400,0,0
19,2,44207,2462876,0,0,0,0,0,0,0,0,0,475,475,0,0
19,2,44330,2648257,0,0,0,0,0,0,0,0,0,1075,1075,0,0
19,2,44642,3093037,0,0,0,0,0,0,0,0,0,1650,1650,0,0
19,2,45019,3859098,0,0,0,0,0,0,0,0,0,1850,1850,0,0
24,3,44074,2327875,0,0,0,0,0,0,0,0,0,200,200,0,0
24,3,44287,2590049,0,0,0,0,0,0,0,0,0,1000,1000,0,0
24,3,44287,2615808,0,0,0,0,0,0,0,0,0,-1000,-1000,0,0
24,3,44299,2606816,0,0,0,0,0,0,0,0,0,1000,1000,0,0
24,3,44299,2606838,0,0,0,0,0,0,0,0,0,-1000,-1000,0,0
24,3,44307,2615922,0,0,0,0,0,0,0,0,0,1000,1000,0,0
24,3,44853,3446750,0,0,0,0,0,0,0,0,0,1050,1050,0,0
